city,timestamp,temperature,season
Berlin,2013-06-29,18.630829286816816,summer
Berlin,2013-06-30,10.985919120162713,summer
Berlin,2013-07-01,15.357165565493366,summer
Berlin,2013-07-02,20.74832010781577,summer
Berlin,2013-07-03,26.626901392485152,summer
Berlin,2013-07-04,14.809723275528334,summer
Berlin,2013-07-05,9.780767015710008,summer
Berlin,2013-07-06,18.38587747327713,summer
Berlin,2013-07-07,15.951646737422571,summer
Berlin,2013-07-08,9.234668872126246,summer
Berlin,2013-07-09,20.607363453610795,summer
Berlin,2013-07-10,18.018963063008872,summer
Berlin,2013-07-11,17.672442523466856,summer
Berlin,2013-07-12,15.323288594693881,summer
Berlin,2013-07-13,15.961755700004245,summer
Berlin,2013-07-14,25.211155631865072,summer
Berlin,2013-07-15,27.309806605533538,summer
Berlin,2013-07-16,15.493735072652736,summer
Berlin,2013-07-17,25.333027359291656,summer
Berlin,2013-07-18,18.188883225415584,summer
Berlin,2013-07-19,14.33179301374626,summer
Berlin,2013-07-20,22.87004857125598,summer
Berlin,2013-07-21,21.494958596414374,summer
Berlin,2013-07-22,12.458565039606256,summer
Berlin,2013-07-23,22.641519605680635,summer
Berlin,2013-07-24,22.372527067322384,summer
Berlin,2013-07-25,23.794871314930305,summer
Berlin,2013-07-26,17.705245861728844,summer
Berlin,2013-07-27,18.20867520764662,summer
Berlin,2013-07-28,32.45866720392807,summer
Berlin,2013-07-29,17.555369472532508,summer
Berlin,2013-07-30,18.36901694040575,summer
Berlin,2013-07-31,19.855543893594874,summer
Berlin,2013-08-01,22.905324233533644,summer
Berlin,2013-08-02,22.348465137485203,summer
Berlin,2013-08-03,18.636321744102858,summer
Berlin,2013-08-04,24.119668391398122,summer
Berlin,2013-08-05,16.32173122566501,summer
Berlin,2013-08-06,13.79871390234413,summer
Berlin,2013-08-07,10.748377921881861,summer
Berlin,2013-08-08,22.214875213618782,summer
Berlin,2013-08-09,15.954149080423472,summer
Berlin,2013-08-10,16.458093000412465,summer
Berlin,2013-08-11,21.389983071652434,summer
Berlin,2013-08-12,14.488285187532377,summer
Berlin,2013-08-13,16.923494798240615,summer
Berlin,2013-08-14,19.635338459849052,summer
Berlin,2013-08-15,23.020786705202102,summer
Berlin,2013-08-16,15.211532117660939,summer
Berlin,2013-08-17,26.65379391135368,summer
Berlin,2013-08-18,22.16934829725549,summer
Berlin,2013-08-19,12.109558865148893,summer
Berlin,2013-08-20,15.637820100335492,summer
Berlin,2013-08-21,13.69904896589944,summer
Berlin,2013-08-22,23.034489487983414,summer
Berlin,2013-08-23,24.538509264639895,summer
Berlin,2013-08-24,20.84627803716179,summer
Berlin,2013-08-25,24.95530621418651,summer
Berlin,2013-08-26,13.77104924095108,summer
Berlin,2013-08-27,18.134159195256153,summer
Berlin,2013-08-28,12.122685165259425,summer
Berlin,2013-08-29,18.410742078151724,summer
Berlin,2013-08-30,24.2953476033825,summer
Berlin,2013-08-31,23.234739702832172,summer
Berlin,2013-09-01,20.832443143547565,autumn
Berlin,2013-09-02,13.687046025452283,autumn
Berlin,2013-09-03,6.630941893104556,autumn
Berlin,2013-09-04,8.588757327946476,autumn
Berlin,2013-09-05,3.3442847630050885,autumn
Berlin,2013-09-06,9.31070551018745,autumn
Berlin,2013-09-07,19.889930524423868,autumn
Berlin,2013-09-08,10.663960818119381,autumn
Berlin,2013-09-09,13.97025098512156,autumn
Berlin,2013-09-10,14.624706464181305,autumn
Berlin,2013-09-11,14.206462695163596,autumn
Berlin,2013-09-12,19.88206291521744,autumn
Berlin,2013-09-13,13.93770519763286,autumn
Berlin,2013-09-14,9.442066919971108,autumn
Berlin,2013-09-15,14.846000658446878,autumn
Berlin,2013-09-16,11.418132289017517,autumn
Berlin,2013-09-17,15.624339391955347,autumn
Berlin,2013-09-18,16.233819169748262,autumn
Berlin,2013-09-19,5.045993278099006,autumn
Berlin,2013-09-20,5.845522249763631,autumn
Berlin,2013-09-21,9.451923869639618,autumn
Berlin,2013-09-22,12.828984788167315,autumn
Berlin,2013-09-23,12.111276776717249,autumn
Berlin,2013-09-24,17.329920968893703,autumn
Berlin,2013-09-25,15.711668643228485,autumn
Berlin,2013-09-26,7.232027860545663,autumn
Berlin,2013-09-27,8.155749722307995,autumn
Berlin,2013-09-28,12.330588320607855,autumn
Berlin,2013-09-29,11.920508363700923,autumn
Berlin,2013-09-30,7.716015748883597,autumn
Berlin,2013-10-01,5.802327256248418,autumn
Berlin,2013-10-02,15.776041439906333,autumn
Berlin,2013-10-03,13.986774005425005,autumn
Berlin,2013-10-04,3.7966650307043484,autumn
Berlin,2013-10-05,7.593661942119632,autumn
Berlin,2013-10-06,8.243784032283033,autumn
Berlin,2013-10-07,17.978843080252183,autumn
Berlin,2013-10-08,14.061999809440728,autumn
Berlin,2013-10-09,2.434264354379975,autumn
Berlin,2013-10-10,9.068209302797852,autumn
Berlin,2013-10-11,11.383794266439585,autumn
Berlin,2013-10-12,14.280233512021962,autumn
Berlin,2013-10-13,5.0578808543627085,autumn
Berlin,2013-10-14,6.944943382430557,autumn
Berlin,2013-10-15,4.938078883142145,autumn
Berlin,2013-10-16,16.95877334787952,autumn
Berlin,2013-10-17,18.63660066228752,autumn
Berlin,2013-10-18,15.574787357262075,autumn
Berlin,2013-10-19,16.66231472081823,autumn
Berlin,2013-10-20,17.563414920603122,autumn
Berlin,2013-10-21,5.198640727215501,autumn
Berlin,2013-10-22,17.452794748353064,autumn
Berlin,2013-10-23,13.585346855913455,autumn
Berlin,2013-10-24,18.215186491264873,autumn
Berlin,2013-10-25,10.682688543425662,autumn
Berlin,2013-10-26,4.7456000952235,autumn
Berlin,2013-10-27,15.792645027741585,autumn
Berlin,2013-10-28,11.565885306499592,autumn
Berlin,2013-10-29,11.781604518385079,autumn
Berlin,2013-10-30,6.625311123912175,autumn
Berlin,2013-10-31,3.666541103494671,autumn
Berlin,2013-11-01,15.471907691235195,autumn
Berlin,2013-11-02,10.682758706143012,autumn
Berlin,2013-11-03,6.116785600871102,autumn
Berlin,2013-11-04,4.153377375130015,autumn
Berlin,2013-11-05,10.976904857711384,autumn
Berlin,2013-11-06,16.52958404296104,autumn
Berlin,2013-11-07,4.9219664178775915,autumn
Berlin,2013-11-08,3.6955035539569145,autumn
Berlin,2013-11-09,16.08823782051857,autumn
Berlin,2013-11-10,3.4274198114892664,autumn
Berlin,2013-11-11,14.427375673160057,autumn
Berlin,2013-11-12,15.825336390241143,autumn
Berlin,2013-11-13,9.114042157080082,autumn
Berlin,2013-11-14,6.955368129990449,autumn
Berlin,2013-11-15,11.7880416759974,autumn
Berlin,2013-11-16,5.855477459597866,autumn
Berlin,2013-11-17,7.211426717222973,autumn
Berlin,2013-11-18,7.302307908403597,autumn
Berlin,2013-11-19,11.046598509110991,autumn
Berlin,2013-11-20,14.76375348581697,autumn
Berlin,2013-11-21,27.6375334782856,autumn
Berlin,2013-11-22,2.6381724386386534,autumn
Berlin,2013-11-23,10.878860781752348,autumn
Berlin,2013-11-24,7.030102296818259,autumn
Berlin,2013-11-25,12.51836523895335,autumn
Berlin,2013-11-26,10.779672999936137,autumn
Berlin,2013-11-27,12.774860254905725,autumn
Berlin,2013-11-28,8.461931176819572,autumn
Berlin,2013-11-29,10.326184721832744,autumn
Berlin,2013-11-30,15.206065015780009,autumn
Berlin,2013-12-01,-4.588684716432136,winter
Berlin,2013-12-02,-7.877783880241839,winter
Berlin,2013-12-03,0.23960954075009572,winter
Berlin,2013-12-04,-0.0711081746913296,winter
Berlin,2013-12-05,-5.823513722735062,winter
Berlin,2013-12-06,9.985286822774002,winter
Berlin,2013-12-07,12.16888329392889,winter
Berlin,2013-12-08,7.495067465201597,winter
Berlin,2013-12-09,2.012097360105267,winter
Berlin,2013-12-10,-1.0906297564428407,winter
Berlin,2013-12-11,2.128831502343691,winter
Berlin,2013-12-12,0.5041610291248323,winter
Berlin,2013-12-13,9.050077202216006,winter
Berlin,2013-12-14,2.217627902223046,winter
Berlin,2013-12-15,-6.440122358659868,winter
Berlin,2013-12-16,-7.02986074455128,winter
Berlin,2013-12-17,-1.7113726596384229,winter
Berlin,2013-12-18,5.6366064027366125,winter
Berlin,2013-12-19,0.07838987938424688,winter
Berlin,2013-12-20,-4.0769614705382695,winter
Berlin,2013-12-21,-5.313871341454278,winter
Berlin,2013-12-22,5.696598609894663,winter
Berlin,2013-12-23,0.04087016920073857,winter
Berlin,2013-12-24,6.114284909966465,winter
Berlin,2013-12-25,2.5927036294484314,winter
Berlin,2013-12-26,7.71131608662089,winter
Berlin,2013-12-27,-1.342955321027478,winter
Berlin,2013-12-28,-1.1435782693455296,winter
Berlin,2013-12-29,1.8854475737287844,winter
Berlin,2013-12-30,-0.7631889130757723,winter
Berlin,2013-12-31,1.4875014031183205,winter
Berlin,2014-01-01,-11.186832093699643,winter
Berlin,2014-01-02,-3.8057253976536716,winter
Berlin,2014-01-03,4.255663734193033,winter
Berlin,2014-01-04,-3.6270538049029004,winter
Berlin,2014-01-05,0.01710676665536216,winter
Berlin,2014-01-06,3.0498707872876034,winter
Berlin,2014-01-07,-0.1370176953925325,winter
Berlin,2014-01-08,3.068977367529753,winter
Berlin,2014-01-09,-1.491925954900143,winter
Berlin,2014-01-10,-4.491878203070756,winter
Berlin,2014-01-11,-4.8337859974764905,winter
Berlin,2014-01-12,3.008726522400187,winter
Berlin,2014-01-13,0.8147119941213514,winter
Berlin,2014-01-14,0.7153638496349733,winter
Berlin,2014-01-15,3.093428790351088,winter
Berlin,2014-01-16,2.434048462969983,winter
Berlin,2014-01-17,0.9568935087751775,winter
Berlin,2014-01-18,0.5564119936402396,winter
Berlin,2014-01-19,-1.5555339621203512,winter
Berlin,2014-01-20,3.0703645597433575,winter
Berlin,2014-01-21,-4.8121634453328275,winter
Berlin,2014-01-22,2.132323103988209,winter
Berlin,2014-01-23,-0.2767934525062513,winter
Berlin,2014-01-24,-5.77841769930778,winter
Berlin,2014-01-25,1.3074431468861665,winter
Berlin,2014-01-26,1.0692468507903032,winter
Berlin,2014-01-27,0.7212885035802501,winter
Berlin,2014-01-28,14.537466097099536,winter
Berlin,2014-01-29,-0.8869219581276826,winter
Berlin,2014-01-30,1.8682497033297498,winter
Berlin,2014-01-31,-8.188994989455045,winter
Berlin,2014-02-01,-2.1751966060338637,winter
Berlin,2014-02-02,-8.014378036513016,winter
Berlin,2014-02-03,0.6966353217372956,winter
Berlin,2014-02-04,5.300377793078834,winter
Berlin,2014-02-05,2.139045959940453,winter
Berlin,2014-02-06,1.868272816539311,winter
Berlin,2014-02-07,-9.884107508204236,winter
Berlin,2014-02-08,-7.3616622579088675,winter
Berlin,2014-02-09,1.6684531338895394,winter
Berlin,2014-02-10,-1.8286963264781457,winter
Berlin,2014-02-11,-6.971316978908276,winter
Berlin,2014-02-12,5.249134262190731,winter
Berlin,2014-02-13,2.438444321309329,winter
Berlin,2014-02-14,1.7005007999554036,winter
Berlin,2014-02-15,8.14527441520063,winter
Berlin,2014-02-16,13.294696565961747,winter
Berlin,2014-02-17,7.461333027261833,winter
Berlin,2014-02-18,-10.919531320931341,winter
Berlin,2014-02-19,-3.039166852687307,winter
Berlin,2014-02-20,17.265667310665112,winter
Berlin,2014-02-21,0.7721299870012559,winter
Berlin,2014-02-22,3.023310664654193,winter
Berlin,2014-02-23,7.498861602559055,winter
Berlin,2014-02-24,9.345893665330937,winter
Berlin,2014-02-25,-1.8092149631547814,winter
Berlin,2014-02-26,-2.3043311675106213,winter
Berlin,2014-02-27,5.639817617507907,winter
Berlin,2014-02-28,-6.005554140342518,winter
Berlin,2014-03-01,13.639451587768129,spring
Berlin,2014-03-02,8.762451014661421,spring
Berlin,2014-03-03,13.134009288637241,spring
Berlin,2014-03-04,2.7199550443572065,spring
Berlin,2014-03-05,5.30024598619962,spring
Berlin,2014-03-06,12.561685751471787,spring
Berlin,2014-03-07,-4.490840362687747,spring
Berlin,2014-03-08,11.60060782334972,spring
Berlin,2014-03-09,5.694458116304441,spring
Berlin,2014-03-10,17.621559611082525,spring
Berlin,2014-03-11,6.259674783127808,spring
Berlin,2014-03-12,14.778086595631914,spring
Berlin,2014-03-13,3.863624124343005,spring
Berlin,2014-03-14,2.5777517294448726,spring
Berlin,2014-03-15,4.071977169714835,spring
Berlin,2014-03-16,8.10751867516482,spring
Berlin,2014-03-17,11.743397420522344,spring
Berlin,2014-03-18,15.001840482834378,spring
Berlin,2014-03-19,9.179072540329592,spring
Berlin,2014-03-20,3.4005639090263227,spring
Berlin,2014-03-21,5.32325806729274,spring
Berlin,2014-03-22,15.58394494385541,spring
Berlin,2014-03-23,11.706823510584805,spring
Berlin,2014-03-24,16.83899498855129,spring
Berlin,2014-03-25,3.9701698692169227,spring
Berlin,2014-03-26,2.610969043024066,spring
Berlin,2014-03-27,4.315164293639943,spring
Berlin,2014-03-28,9.65409316398597,spring
Berlin,2014-03-29,5.45382871112576,spring
Berlin,2014-03-30,2.9722917229478973,spring
Berlin,2014-03-31,-1.412510839996223,spring
Berlin,2014-04-01,16.65447051459192,spring
Berlin,2014-04-02,7.406849721903057,spring
Berlin,2014-04-03,8.028470180019832,spring
Berlin,2014-04-04,14.35590552870703,spring
Berlin,2014-04-05,7.831419449908462,spring
Berlin,2014-04-06,7.273528812334861,spring
Berlin,2014-04-07,12.468850896464396,spring
Berlin,2014-04-08,9.194350627456673,spring
Berlin,2014-04-09,12.64580706688093,spring
Berlin,2014-04-10,14.419118481814218,spring
Berlin,2014-04-11,6.79773685305872,spring
Berlin,2014-04-12,10.548580686391277,spring
Berlin,2014-04-13,15.604493899163435,spring
Berlin,2014-04-14,13.353283733980795,spring
Berlin,2014-04-15,7.833354896935566,spring
Berlin,2014-04-16,10.14115793105892,spring
Berlin,2014-04-17,4.8847306730116635,spring
Berlin,2014-04-18,13.67432514674443,spring
Berlin,2014-04-19,9.031754233852602,spring
Berlin,2014-04-20,10.430281590164821,spring
Berlin,2014-04-21,9.666025414924139,spring
Berlin,2014-04-22,13.181831684739114,spring
Berlin,2014-04-23,-2.018208670864487,spring
Berlin,2014-04-24,12.477875075195914,spring
Berlin,2014-04-25,3.937892090190486,spring
Berlin,2014-04-26,10.195800814384175,spring
Berlin,2014-04-27,6.5371853295934965,spring
Berlin,2014-04-28,8.290855143499591,spring
Berlin,2014-04-29,19.553132690013715,spring
Berlin,2014-04-30,14.034268362781722,spring
Berlin,2014-05-01,9.45362399845754,spring
Berlin,2014-05-02,5.002164631244936,spring
Berlin,2014-05-03,9.887589069014709,spring
Berlin,2014-05-04,10.168973847606823,spring
Berlin,2014-05-05,-2.6010715470372396,spring
Berlin,2014-05-06,8.72193945787611,spring
Berlin,2014-05-07,13.496736376679564,spring
Berlin,2014-05-08,15.073508195924715,spring
Berlin,2014-05-09,16.45850236856418,spring
Berlin,2014-05-10,12.20196122848061,spring
Berlin,2014-05-11,11.420981064218541,spring
Berlin,2014-05-12,7.087671453337896,spring
Berlin,2014-05-13,22.37988107584045,spring
Berlin,2014-05-14,5.3892267661120155,spring
Berlin,2014-05-15,14.482715170467124,spring
Berlin,2014-05-16,3.9418064151941765,spring
Berlin,2014-05-17,9.872261978881037,spring
Berlin,2014-05-18,7.6828508606421,spring
Berlin,2014-05-19,6.24937048655333,spring
Berlin,2014-05-20,14.213875682468279,spring
Berlin,2014-05-21,12.087811848701865,spring
Berlin,2014-05-22,13.33056002383137,spring
Berlin,2014-05-23,10.08247070570077,spring
Berlin,2014-05-24,8.461770484148001,spring
Berlin,2014-05-25,6.004640884757467,spring
Berlin,2014-05-26,4.095913940714308,spring
Berlin,2014-05-27,7.395251847261402,spring
Berlin,2014-05-28,-0.3324357469134931,spring
Berlin,2014-05-29,15.024759080053318,spring
Berlin,2014-05-30,13.5787358333534,spring
Berlin,2014-05-31,13.970279784041283,spring
Berlin,2014-06-01,14.172388953759137,summer
Berlin,2014-06-02,17.95907432991107,summer
Berlin,2014-06-03,21.994601969707357,summer
Berlin,2014-06-04,16.947601058684487,summer
Berlin,2014-06-05,21.838080241212428,summer
Berlin,2014-06-06,15.72397288135096,summer
Berlin,2014-06-07,20.23412422122258,summer
Berlin,2014-06-08,24.48859524451099,summer
Berlin,2014-06-09,7.824359944119825,summer
Berlin,2014-06-10,19.402479729428286,summer
Berlin,2014-06-11,14.184080816640499,summer
Berlin,2014-06-12,10.553800912787093,summer
Berlin,2014-06-13,31.720423646186795,summer
Berlin,2014-06-14,7.821847477115359,summer
Berlin,2014-06-15,17.617898289788922,summer
Berlin,2014-06-16,17.171938186432143,summer
Berlin,2014-06-17,19.37308276189181,summer
Berlin,2014-06-18,24.394133256325752,summer
Berlin,2014-06-19,26.0351888706106,summer
Berlin,2014-06-20,21.92481880226585,summer
Berlin,2014-06-21,17.668479739471678,summer
Berlin,2014-06-22,17.107746813848912,summer
Berlin,2014-06-23,22.24454397204097,summer
Berlin,2014-06-24,14.02904513631266,summer
Berlin,2014-06-25,27.33282245333517,summer
Berlin,2014-06-26,19.78118084986967,summer
Berlin,2014-06-27,8.974817663447405,summer
Berlin,2014-06-28,22.475834120112623,summer
Berlin,2014-06-29,21.2517596749199,summer
Berlin,2014-06-30,18.05395236666791,summer
Berlin,2014-07-01,18.073887695558547,summer
Berlin,2014-07-02,23.385680288161094,summer
Berlin,2014-07-03,21.182808534475416,summer
Berlin,2014-07-04,23.025104509215755,summer
Berlin,2014-07-05,14.425614554506517,summer
Berlin,2014-07-06,24.903157197562393,summer
Berlin,2014-07-07,21.36648961449552,summer
Berlin,2014-07-08,18.676734329365694,summer
Berlin,2014-07-09,14.4783283977489,summer
Berlin,2014-07-10,21.50279804875881,summer
Berlin,2014-07-11,19.67870662524224,summer
Berlin,2014-07-12,13.049081732485377,summer
Berlin,2014-07-13,14.024059630856215,summer
Berlin,2014-07-14,17.21835222915889,summer
Berlin,2014-07-15,16.85713229781188,summer
Berlin,2014-07-16,24.542163090645197,summer
Berlin,2014-07-17,15.850805140952158,summer
Berlin,2014-07-18,8.839980368162097,summer
Berlin,2014-07-19,9.679486810923548,summer
Berlin,2014-07-20,17.23521192034817,summer
Berlin,2014-07-21,22.050026608428283,summer
Berlin,2014-07-22,13.597947299211658,summer
Berlin,2014-07-23,22.015956226778748,summer
Berlin,2014-07-24,24.074951711722928,summer
Berlin,2014-07-25,15.091163455603631,summer
Berlin,2014-07-26,31.65170144535307,summer
Berlin,2014-07-27,17.28676770012289,summer
Berlin,2014-07-28,22.479924979130043,summer
Berlin,2014-07-29,24.953779437525274,summer
Berlin,2014-07-30,22.17616159004877,summer
Berlin,2014-07-31,26.698906020762728,summer
Berlin,2014-08-01,21.284870556473475,summer
Berlin,2014-08-02,13.155005427243633,summer
Berlin,2014-08-03,11.07696132004119,summer
Berlin,2014-08-04,14.89598183033656,summer
Berlin,2014-08-05,13.64383180412031,summer
Berlin,2014-08-06,27.40987770833455,summer
Berlin,2014-08-07,19.074201252066082,summer
Berlin,2014-08-08,26.74948565519241,summer
Berlin,2014-08-09,25.59062964801307,summer
Berlin,2014-08-10,13.219304212150286,summer
Berlin,2014-08-11,21.41181975277362,summer
Berlin,2014-08-12,27.220429351408825,summer
Berlin,2014-08-13,16.208644124894708,summer
Berlin,2014-08-14,25.62295571910905,summer
Berlin,2014-08-15,24.73926876185194,summer
Berlin,2014-08-16,16.41516735403772,summer
Berlin,2014-08-17,23.037210082926133,summer
Berlin,2014-08-18,22.57574686306517,summer
Berlin,2014-08-19,13.418863815919739,summer
Berlin,2014-08-20,19.022747821212825,summer
Berlin,2014-08-21,19.538094550958554,summer
Berlin,2014-08-22,16.57367072947868,summer
Berlin,2014-08-23,18.175890350300385,summer
Berlin,2014-08-24,12.905687569018584,summer
Berlin,2014-08-25,14.780933467419713,summer
Berlin,2014-08-26,29.847238796475114,summer
Berlin,2014-08-27,18.32251398070906,summer
Berlin,2014-08-28,21.78000572861437,summer
Berlin,2014-08-29,20.9320606436893,summer
Berlin,2014-08-30,22.466573070113967,summer
Berlin,2014-08-31,18.631663094481556,summer
Berlin,2014-09-01,9.749453437766759,autumn
Berlin,2014-09-02,13.947940184785864,autumn
Berlin,2014-09-03,14.47629133538879,autumn
Berlin,2014-09-04,14.643630001259783,autumn
Berlin,2014-09-05,10.155547483538365,autumn
Berlin,2014-09-06,12.004122689781525,autumn
Berlin,2014-09-07,5.697185129288663,autumn
Berlin,2014-09-08,8.882217687353544,autumn
Berlin,2014-09-09,9.473045497840495,autumn
